customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
6368,0.45823435730195305,F,-0.3944399537175118,50+,-0.7471652170294224,0.5554558850325683,0.11434121968857419,0.3775426138599029,1.1002571101704333,-0.3475348012428615,0.3230826430258435,-1.4468218078150337,0.5343445331463655,0.7693051004895566,-0.11627285320297863,-0.45699589841928095,0.39866405164981317,2.8829277898923733,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6369,-1.56850725840551,F,-1.4956330891722622,18-25,-0.7643272061632419,0.5554558850325683,0.01736020487766858,0.1427474111866961,1.545795522873585,-0.6253652329760391,0.7339006221696333,0.03803066742722957,0.7845409713850533,1.6620120596311145,-0.4921414676169255,-0.6918509222126322,-0.10739935650716544,-0.3748900231210837,1.6205065298692867,2.0985678276202817,1.370711952820194,2.235318495604305
6370,-0.5551364505517785,Other,0.14485404517088502,36-50,1.6040272943038487,-0.6227303171788395,-0.46457380212214283,-0.6291311699487322,-0.6818965406421736,-0.19391091546098682,-0.5704572771340647,0.0467120112320149,1.0347374096237412,1.066874086870076,0.13942008177249732,1.0170706801041298,-0.5658332674258413,-0.8716266005508586,1.9951684638313205,2.1833709189686776,2.3488138172558966,2.235318495604305
6371,-0.37630630798935527,Other,0.9360338638993714,36-50,-0.28379151041629597,-0.7700035924552655,-0.4886029584769568,-0.7172569279279265,-1.1274349533453254,-0.7332288123548022,1.3051981567151152,-0.5626515442962255,-0.21624478156969787,-0.1234018586520013,-0.1782292182162665,-0.807664848722045,0.12649549600236198,0.08129662962054576,1.6205065298692867,0.6229940381581992,1.370711952820194,0.8477837373148545
6372,-0.7339665931142016,F,-0.02629914010507324,26-35,0.12380573151191711,-0.47545704190241356,-0.32035108367512805,0.37022333849552114,-0.23635812793902197,0.3110867516304948,-0.5279011169992622,0.32757901668097095,-0.21624478156969787,0.47173611410903726,-0.7321920112762539,0.18178039652670894,-0.7757619076508315,0.1257349032513896,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6373,1.4119951176348768,F,0.19329362590936378,50+,-0.10788112179464611,-0.1809104913495616,-0.285840662988397,-0.05986821876379769,0.20918028476412975,0.34540698143282855,1.072094592349076,2.144703430721942,-1.217030534524449,-1.6112467905545977,0.8681449464526002,1.2124048491751733,0.6186916204137182,-1.0999403069471534,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6374,-1.6877273534471255,M,-0.1974523253810315,18-25,-0.7085507414783285,1.439095536691124,1.5107687973971247,1.9279354984797896,1.545795522873585,-0.4743562218457708,0.7552664639680512,0.14437712903585595,-0.21624478156969787,-0.5697553382227802,0.5280733429352188,-0.722623393141375,-0.19670466382898555,1.5927029134514001,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6375,-1.330067068322279,M,1.462410641257507,18-25,-0.7385842224625127,0.5554558850325683,-0.14581392520637682,-0.25230416688566865,1.545795522873585,0.15800763140103813,0.5425499879299837,0.5475587692004319,1.7853267243398045,0.8436973470846864,1.1297384876198169,-0.5293319572498526,1.5894014826074112,0.302478037010427,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6376,-0.37630630798935527,F,-0.4267330075431643,36-50,-0.7643272061632419,-0.3281837666259876,-0.28094535221256994,0.2354845229694557,-0.23635812793902197,0.3682871346343842,-0.25353531545572644,-0.6405610399802026,-0.46644121980838565,0.6205206072992969,-1.1156060740654583,1.2057075057926934,0.4923175574554678,-0.05994468109097065,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6377,1.2927750225932615,F,-0.8788357611022993,50+,-0.4554114017544909,-0.03363721607313565,-0.35599520100115895,-0.5200957004999317,0.20918028476412975,-0.4743562218457708,0.9568632235387939,-0.32130147614477833,0.033951656668989916,-0.34657859843739075,0.5724305086113988,-0.3580496566353026,0.35103455441150966,1.5410939183937618,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6378,-0.1378661179061243,Other,-1.5214675322327842,36-50,-0.7686177034466968,-0.47545704190241356,-0.4706505898554011,-0.8427151967455625,-0.23635812793902197,-0.4439583040208467,-0.38185234953274416,-0.6658816260774948,-0.21624478156969787,0.17416712772851797,-0.4921414676169255,1.3998987376998149,0.9306956697372503,-0.09557006316817221,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6379,1.7100453552389157,F,-0.7367463242694283,50+,-0.4167969262033971,-0.6227303171788395,-0.4491277283698438,-0.44215312974943904,-1.1274349533453254,1.5515179144862703,0.7773152489825729,-0.9488116533385427,0.033951656668989916,-0.34657859843739075,0.5724305086113988,1.540991267517709,0.4110675665556218,0.2755983520845734,1.058513628926236,-1.0730677888097118,0.39261008838449113,-0.5397510209745964
6380,-1.330067068322279,Other,-0.5849689712888615,18-25,-0.7643272061632419,-0.1809104913495616,-0.3947493826710161,-0.5872135958073158,0.6547186974672815,0.014461908338896382,0.8867068063699509,-0.532044242420378,1.5351302861011167,1.066874086870076,0.6252366582258989,0.3333782708846195,-0.2520878001525947,0.557522489330154,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6381,0.8755046899476072,F,0.3999691703935398,50+,-0.15507659191264972,-0.6227303171788395,-0.46062106671308994,-0.5812824588741099,-0.6818965406421736,2.9341328865231424,0.36154865081651205,-0.756312290710681,0.28414809490767773,0.5461283607041671,-0.200651521744885,0.08114459636044173,-0.7728679368729857,0.5521989808377128,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6382,1.4119951176348768,M,-0.21359885229385775,50+,-0.7471652170294224,2.3227351883496796,3.1715160090923065,2.9235364404533777,1.545795522873585,-0.5076958736537521,0.18223896454503974,0.0467120112320149,2.0355231625784924,1.5876198130359847,0.5905354741935129,-1.6434258469436294,-1.0897577370471843,-0.020078182099816086,0.6838516949642021,-1.3444376811245773,2.3488138172558966,0.3852721512183708
6383,-1.2108469732806637,M,1.4656399466400725,26-35,-0.09071913266082661,0.11363605920329033,-0.1353500355355983,0.15693977456258176,1.1002571101704333,0.34540698143282855,0.12002174353004412,-0.31501064730072975,-0.9668340962857612,-0.4953630916276504,-1.075121359361009,-0.9244893429421966,0.16967608415796706,0.2528540033011589,1.9015029803408119,2.336016483395789,1.370711952820194,2.235318495604305
6384,-0.37630630798935527,F,1.5205381381436816,36-50,0.046576780409729374,0.9972757108618462,1.503929696406406,2.619205786927933,1.9913339355767365,-0.2519284467935033,0.2888211430197114,1.6382917087760969,-0.9668340962857612,-1.1648933109838189,0.01796593765914663,1.6616501853211587,-0.27112575326383537,1.458304488822133,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6385,-0.7339665931142016,Other,0.7745685947711088,26-35,-0.6999697469114188,-0.1809104913495616,-0.233460403320519,0.19376149853240873,-0.6818965406421736,0.8087300837643335,-0.6920652304531247,-2.3623608945960726,-0.9668340962857612,-0.9417165711984293,-0.4921414676169255,-0.32316571931822885,-0.621968032028128,-0.639590920390919,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6386,1.4119951176348768,Other,1.2460471806256355,50+,-0.08213813809391686,1.733642087243976,1.2761630917066231,1.2734188804468307,1.9913339355767365,-0.3329222664250612,-1.4100307048518816,0.18235800818179482,-1.4672269727631368,-1.4624622973643382,-1.257302575531034,1.135425121279263,0.5838898742432171,-1.0450901672723685,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6387,-0.7935766406350094,Other,-1.4536521191989138,26-35,-0.6055788066754115,-0.7700035924552655,-0.4719754077672266,-0.31469678288692876,-1.1274349533453254,-0.7332288123548022,-0.9247839153143007,-0.6814006949758346,0.033951656668989916,0.2485593743236478,-0.22886022618411447,-0.525537278753822,-0.8714558747049587,0.5318513483777103,1.6205065298692867,2.115528445889961,0.39261008838449113,2.235318495604305
6388,0.8158946424267995,Other,-1.4536521191989138,50+,-0.6527742767934152,-0.47545704190241356,-0.4766752536052433,-0.8913350958375047,-0.6818965406421736,-0.640073902891325,0.8931502292212284,0.9247115551251357,1.2849338478624288,1.2156585800603354,0.2498329400573611,1.1493703742562642,0.2121630082468166,-0.3193170841659457,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6389,0.8755046899476072,F,-1.2986454608357818,50+,-0.5669643311243177,-0.03363721607313565,-0.20813249104558776,0.07654091989978108,0.20918028476412975,-0.5253462775520952,0.3546982372970723,-0.5855162875947839,-0.46644121980838565,-0.34657859843739075,-0.31471280491220577,-0.3443413805683948,1.5894014826074112,-0.9877468394305465,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6390,1.173554927551646,M,-1.3987539276953047,50+,-0.7471652170294224,-0.7700035924552655,-0.48541470815800636,-0.6400680181943601,-1.1274349533453254,-0.7332288123548022,0.32183191523177834,0.442924504648116,2.28571960081718,1.1412663334652058,1.263577043565834,-1.9369205118709412,-1.6676156079530786,-1.8984938110359397,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6391,-1.2704570208014714,M,0.9586390015773281,18-25,-0.588416817541592,-0.47545704190241356,-0.4423646415216072,-0.6144435436188664,-0.23635812793902197,3.2528207346876696,-0.29834071492320413,0.2456594734250258,-0.9668340962857612,-0.7185398314130399,-0.8322130711343078,-0.8864270148866652,-0.2893175751256875,-1.3604784704023838,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6392,0.6370644998643763,M,-1.4568814245814792,50+,-0.760036708879787,-0.03363721607313565,-0.2035803298272499,0.0949092163123101,0.20918028476412975,-0.5743751772697148,0.5151939727899526,-0.6405610399802026,-1.217030534524449,-1.3880700507692083,-0.26542706527200477,0.5926523096051409,2.688543726568272,2.9821758573109105,2.1824994308123373,1.5727886612602293,0.39261008838449113,2.235318495604305
6393,1.4119951176348768,Other,1.3655314797805496,50+,0.4284310386372132,-0.6227303171788395,-0.4764189773534476,-0.7725195601690563,-0.6818965406421736,2.8949097667490467,1.9515876168121564,-1.0160042131469487,-0.21624478156969787,0.09977488113338816,-0.42178182550988147,-0.1934947321647922,-0.9768429806632747,0.10227072859717223,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6394,-0.5551364505517785,M,0.13193682364062403,36-50,-0.7385842224625127,0.4081826097561423,0.059658817419819245,0.39714481110014377,0.6547186974672815,-0.1252704558563194,-0.37035277947893247,0.0005346505682601774,0.7845409713850533,1.4388353198457249,-0.36190127903580077,0.16394225155160924,-0.8090839140357506,-0.12145299382017911,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6395,-0.01864602286450883,Other,-0.4719432828990778,36-50,-0.6484837795099603,0.5554558850325683,0.22314134773907646,0.6409523973757574,1.545795522873585,-0.3573405811863854,-0.7378414436505062,-1.7312939795558675,-0.9668340962857612,-1.090501064388689,-0.1782292182162665,0.19047111996581803,2.7801389135650103,-0.3426344012100604,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6396,1.7100453552389157,Other,1.1330214922358517,50+,-0.554092839273953,0.5554558850325683,-0.025585613791898533,0.03877373945157736,0.6547186974672815,0.1460227892478423,-0.501524132863323,-0.5170459858470688,1.2849338478624288,0.992481840274946,0.45342347874847644,0.9858662831114068,1.6297654633178393,0.7617106201504351,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6397,0.3390142622603376,Other,1.30417467751181,50+,-0.6956792496279639,2.470008463626106,1.2071118446761684,0.6798248457096535,1.9913339355767365,-0.3182660338356765,1.8645167881665623,0.6254682648844091,-0.7166376580470735,-1.6112467905545977,4.268860981626415,-0.21260053337735726,-1.037781103156179,0.26151851712341206,2.1824994308123373,1.640631134338946,0.39261008838449113,2.235318495604305
6398,0.5178444048227608,F,-0.6430964681750361,50+,0.6558273946603216,-0.6227303171788395,-0.4430335659754469,-0.36838198509263137,-0.6818965406421736,-0.6841999126371826,-0.5931883934084023,0.06841537074397958,1.0347374096237412,0.9180895936798162,0.273019640297183,1.015961922481072,2.1847701980862113,1.458304488822133,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6399,-0.49552640303097073,F,-1.3922953169301742,36-50,-0.6870982550610542,0.11363605920329033,-0.2659553633151616,-0.2947760950109636,1.1002571101704333,-0.6302681229478011,0.06573247865546353,-2.7928108582500406,-1.4672269727631368,-1.6112467905545977,-0.8322130711343078,0.7876882942042733,0.8749590240328534,-0.1974841026104501,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6400,-0.7339665931142016,Other,-1.2792696285403904,26-35,-0.760036708879787,-0.3281837666259876,-0.32345246068838496,-0.021794315808705497,-0.23635812793902197,-0.2298654419205745,-2.1909583217483926,-0.8937669009531239,-1.7174234110018247,-1.3880700507692083,-2.5325710887212147,1.9755264242017556,1.6390155422306452,-0.46359298337640076,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6401,-0.19747616542693205,F,-0.2878728760928585,36-50,0.8017043022977872,-0.7700035924552655,-0.48771250709359876,-0.6956987174437561,-1.1274349533453254,-0.7332288123548022,0.061208373249247126,0.07384121062197142,0.7845409713850533,0.025382634538258342,1.111053234679301,0.029901374621115997,-0.27112575326383537,0.20167921853847623,2.1824994308123373,1.9685364208860752,2.3488138172558966,2.235318495604305
6402,-0.674356545593394,F,0.8004030378316308,26-35,-0.1593670891961046,-0.3281837666259876,-0.32360883263863316,-0.022740773829961647,-0.23635812793902197,0.9958570510199151,-1.5367056562259027,-0.9570683661963549,-1.4672269727631368,-1.4624622973643382,-1.257302575531034,0.6945766826703157,0.461334442752845,-0.580307404764977,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6403,0.5178444048227608,F,0.6680015171464556,50+,-0.6956792496279639,0.2609093344797163,-0.10944007211252077,0.07538851962389961,0.6547186974672815,0.31458881589603915,0.6506088255709427,-0.257135021935492,0.28414809490767773,0.5461283607041671,-0.200651521744885,0.3826798350908107,-1.516870076412411,0.7512519070768524,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6404,-1.6281173059263179,F,0.9650976123424586,18-25,-0.17223858104646922,-0.03363721607313565,-0.17395218892049183,0.2144608859972914,0.6547186974672815,0.6062407279305646,1.080821088999286,-0.15946990413164955,-1.217030534524449,-1.3136778041740784,-0.4921414676169255,-1.604293224953321,-1.0897577370471843,-0.020078182099816086,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6405,0.6966745473851841,Other,-0.462255366751382,50+,-0.24088653758174722,-0.47545704190241356,-0.4363921017551811,-0.5662442925363714,-0.23635812793902197,0.5954543699926884,-0.4465333474312971,-1.4922534814345771,1.5351302861011167,1.2156585800603354,0.48169994245557557,-0.3353817230083235,-0.24080605016074824,-1.4656079047790556,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6406,0.3986243097811453,M,0.5162241641658888,50+,-0.3781824506523032,-0.3281837666259876,-0.31118594992446696,0.05245005785873037,0.20918028476412975,0.7180266192867374,-2.553905515759292,-0.691202212174787,-1.7174234110018247,-1.6856390371497276,-2.5325710887212147,0.5229423756952798,-0.5727270104471743,-0.2068212563215373,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6407,0.040964024656298906,F,-1.004778671022344,36-50,-0.7514557143128773,0.5554558850325683,0.05773891736399352,0.24050600858223192,0.6547186974672815,-0.4641146294603125,1.0536211619403644,-0.38735517900728006,0.28414809490767773,1.5132275664408548,-0.8322130711343078,0.40369944092437365,-0.9533190730832926,-1.054946051745181,2.1824994308123373,2.285134628586752,0.39261008838449113,2.235318495604305
6408,1.4716051651556847,Other,-0.6721602166181233,50+,-0.3953444397861227,0.11363605920329033,-0.23201830644600743,-0.1774002772319924,0.6547186974672815,-0.3818550310451952,-0.48379552468612286,0.7792003947608263,0.28414809490767773,0.025382634538258342,0.38232836999919806,-1.7918037053235485,-1.9083897208305334,0.8669514204533533,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6409,0.21979416721872214,M,0.16422987746627654,36-50,1.7885186774924084,-0.6227303171788395,-0.46448692881644943,-0.6280795499251141,-0.6818965406421736,-0.5861421132019434,1.459782499085121,-0.21855127169200056,0.28414809490767773,-0.04900961205687148,0.49028760921106523,1.46307411333944,-0.09636162189435614,1.0563172906613334,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6410,-1.6877273534471255,M,-1.3696901792522174,18-25,-0.6399027849430505,0.11363605920329033,-0.22012535089657134,-0.13626691116533138,0.6547186974672815,-0.5616276633431336,0.21321095862912084,0.020244499632059786,1.5351302861011167,0.992481840274946,0.7022563593709509,-0.3350918517343218,0.0017515746639473631,3.0549577734178377,1.9951684638313205,2.285134628586752,2.3488138172558966,2.235318495604305
6411,-1.330067068322279,Other,1.6884620180370746,18-25,3.5690750501261816,-0.6227303171788395,-0.40169924712649374,0.13197882214484702,-0.6818965406421736,0.002204683409491487,0.40660325689828386,0.16509397220636918,-0.46644121980838565,-1.2392855575789485,2.104768959243078,-1.3629753893464192,0.8749590240328534,-1.6758667735323993,1.6205065298692867,1.5388674247208711,0.39261008838449113,2.235318495604305
6412,0.9947247849892227,M,1.084581911497373,50+,3.075667862528871,-0.7700035924552655,-0.4845850680886338,-0.6199820757432549,-1.1274349533453254,-0.7332288123548022,2.221016294176308,-0.22457998266754495,-0.9668340962857612,-1.016108817793559,-0.34639649468090594,1.1725764581699474,-0.8534515973983834,0.2359716000804793,1.6205065298692867,2.3190558651261104,0.39261008838449113,2.235318495604305
6413,-1.6281173059263179,M,-1.4633400353466097,18-25,-0.7428747197459675,0.4081826097561423,-0.1350199169739631,-0.12655027599472665,1.1002571101704333,-0.6057536730889913,0.9381656052980808,0.3138302821485046,-0.46644121980838565,-1.090501064388689,1.3913320287870332,-0.6540510779277906,1.9000286385093947,-1.0999403069471534,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6414,0.9947247849892227,M,-0.4590260613688168,50+,-0.6956792496279639,1.8809153625204018,3.1755740783845128,3.5675965325150534,1.9913339355767365,-0.522404543569038,0.531708633117233,-1.214494324852159,0.033951656668989916,1.2900508266554653,-0.9455702723067682,-1.480373255317345,0.0017515746639473631,-1.9912550766624146,1.058513628926236,0.24986043622525878,0.39261008838449113,-0.5397510209745964
6415,1.4119951176348768,F,1.5431432758216383,50+,3.345969191386528,-0.6227303171788395,-0.42539828491967246,-0.1549031202981629,-0.6818965406421736,-0.6940056925807065,0.41371602154762754,0.6850461145250951,1.5351302861011167,0.47173611410903726,1.3682502457428665,-0.9390386511180802,-0.4348521500205053,1.3991691819852545,1.8078374968503033,1.889386868960906,2.3488138172558966,2.235318495604305
6416,1.173554927551646,M,1.459181335874942,50+,-0.588416817541592,-0.6227303171788395,-0.454752774913496,-0.5102455262787092,-0.6818965406421736,1.7476335133567487,0.15359638109786825,1.0833937581333097,1.2849338478624288,1.4388353198457249,0.07223268290128178,0.8902906472313323,0.3251617410968746,0.6369807827543832,1.9015029803408119,2.7600319401377673,1.370711952820194,2.235318495604305
6417,1.1139448800308382,M,-1.6474104421528288,50+,-0.5412213474235884,-0.7700035924552655,-0.4926165051999951,-0.8144266181102363,-1.1274349533453254,-0.7332288123548022,-0.5604550469310093,-0.047951578128680325,1.2849338478624288,1.4388353198457249,0.07223268290128178,-0.7797129758718249,0.0017515746639473631,-1.54070035790525,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6418,0.9947247849892227,Other,0.2772555658560603,50+,-0.7557462115963322,0.4081826097561423,-0.3315751147707245,-0.655293139202964,0.6547186974672815,-0.08359589109634277,-1.344581979975304,-0.15362669195535136,0.7845409713850533,0.8436973470846864,0.08336432295095053,0.3745845021319269,-0.05805715474488178,-0.457517438153434,1.6205065298692867,1.1318125862485726,1.370711952820194,0.8477837373148545
6419,1.4119951176348768,Other,-0.18776440923333576,50+,1.0291006583208957,-0.6227303171788395,-0.4622586285254119,-0.6011054963193105,-0.6818965406421736,0.10026248284473065,-0.5663286120522444,-0.8600061194900678,0.033951656668989916,1.2900508266554653,-0.9455702723067682,0.19931928857434936,-0.08221068008306248,0.2528540033011589,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6420,0.935114737468415,F,-1.4342762869035224,50+,-0.2580485267155667,-0.6227303171788395,-0.4501267713853187,-0.45424676002104697,-0.6818965406421736,-0.7332288123548022,-1.554299399472295,1.0052770563437923,-1.217030534524449,-1.6112467905545977,0.8681449464526002,-0.9921472095334982,1.2491907880480972,-0.5269522407016285,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6421,-1.330067068322279,Other,-0.1457834392599875,18-25,-0.7514557143128773,1.144548986138272,1.145436141299089,1.731973618650159,1.545795522873585,-0.3628720467955528,0.5428747954976094,-0.5599955387615461,-0.46644121980838565,-0.4209708450325206,-0.21390106473906867,0.20024241709309556,0.6129967892221816,0.6895454999427192,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6422,0.3986243097811453,Other,1.087811216879938,50+,2.9512434413086797,-0.6227303171788395,-0.48097113857178536,-0.8276244494066431,-0.6818965406421736,-0.7136172524677543,-0.26905132140444893,0.5892959990311346,1.7853267243398045,1.066874086870076,0.8681449464526002,-0.37932357295367025,-0.19670466382898555,-0.6651906203203035,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6423,-1.2704570208014714,F,-0.7948738211556028,18-25,0.29971612013356697,-0.6227303171788395,-0.4800415942008653,-0.8163721151539297,-0.6818965406421736,-0.5763363332584196,-0.4105653385108554,-0.38735517900728006,-0.46644121980838565,-0.19779410524713112,-0.4921414676169255,1.2310931189749807,0.5277801586211186,0.5356512074515669,2.1824994308123373,2.3529771016654686,0.39261008838449113,2.235318495604305
6424,-1.3896771158430867,F,-0.139324828494857,18-25,-0.6742267632106895,-0.1809104913495616,-0.3195127562751861,-0.22291138722554354,0.6547186974672815,0.46797923072687747,1.1765743599353395,-0.44578730077026185,-0.9668340962857612,-1.090501064388689,-0.1782292182162665,0.7800852801003514,0.05080817294309875,-0.3788766730201993,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6425,1.6504353077181078,F,-1.624805304474872,50+,-0.622740795809231,-0.7700035924552655,-0.46734506057376457,-0.2025940883692424,-1.1274349533453254,-0.7332288123548022,-1.6003447389399945,1.0776215880503413,-0.7166376580470735,-1.016108817793559,0.38232836999919806,0.6506488621959058,1.2779778468185021,-0.29301036750079223,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6426,0.21979416721872214,F,-0.4331916183082948,36-50,0.745927837612874,-0.7700035924552655,-0.4886159894728108,-0.7175724139350119,-1.1274349533453254,-0.7332288123548022,0.8063970807044758,-0.07660253144960345,1.5351302861011167,1.2156585800603354,0.48169994245557557,1.5919368833911447,0.7145739823120336,-0.8165945599026628,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6427,1.1139448800308382,M,1.614187994238074,50+,-0.6141598012423213,0.4081826097561423,-0.1951405881791293,-0.288277750960257,1.1002571101704333,0.40056449361515056,0.08367809676678319,-1.6217337512502756,-0.9668340962857612,-0.8673243246032996,-0.6196683189359437,0.8185378445399677,-0.1728899152098334,0.40569602712570557,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6428,-0.49552640303097073,Other,1.3913659228410717,36-50,-0.060685651676642485,0.5554558850325683,-0.06745420347086656,-0.0625919146249685,1.1002571101704333,0.11551591831243453,-1.2927604089586593,1.408104562437077,-0.7166376580470735,-0.4209708450325206,-0.6776350695354976,-2.667396122356696,-2.181267048758317,-1.2027843188373761,2.1824994308123373,2.7600319401377673,0.39261008838449113,2.235318495604305
6429,1.6504353077181078,Other,-0.48808980981190403,50+,-0.7171317360452383,2.7645550141789577,1.6798025319501946,0.9933797126508345,1.9913339355767365,-0.5812392232301815,-1.7203843357182331,1.4167365804247904,-0.7166376580470735,-1.4624622973643382,2.568502964039508,-1.2768836209677417,0.0017515746639473631,0.21646304524769489,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6430,-1.2704570208014714,M,-0.1328662177297265,18-25,1.423826408398744,-0.7700035924552655,-0.4992319074285529,-0.9745883477072685,-1.1274349533453254,-0.7332288123548022,0.15299744515756725,-1.8116381469799672,0.28414809490767773,-0.2721863518422609,0.8681449464526002,0.5414788808485836,1.2858801766770436,0.04949276712004008,1.6205065298692867,2.9635593593739165,0.39261008838449113,2.235318495604305
6431,0.040964024656298906,M,-1.34062643080913,36-50,-0.7214222333286932,-0.47545704190241356,-0.45107369041737755,-0.6847268151973408,-0.23635812793902197,-0.15959068565865311,2.354823364661302,-1.2363395363870775,-0.9668340962857612,-0.7929320780081697,-0.7321920112762539,-1.4510237888246131,0.5475062305195135,-1.7941373872061548,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6432,0.9947247849892227,M,0.6034154094951506,50+,0.5657269517077692,-0.7700035924552655,-0.49268600384454986,-0.8161092101480253,-1.1274349533453254,-0.7332288123548022,-0.7964614760934288,1.855325303895745,0.033951656668989916,-0.4953630916276504,0.8681449464526002,0.6518529428725306,-0.5020219538181132,0.7987183741031096,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6433,1.173554927551646,Other,-1.5279261429979147,50+,-0.6484837795099603,-0.7700035924552655,-0.4847848766917288,-0.6248195278518981,-1.1274349533453254,-0.7332288123548022,0.6580551679506538,-1.1891737387548666,0.033951656668989916,0.6205206072992969,-0.5488200682031564,0.43339830582773253,1.5610505913941362,0.14887983743412112,1.058513628926236,-1.0052253157309954,0.39261008838449113,-0.5397510209745964
6434,0.8755046899476072,M,-1.1242629701772584,50+,-0.4768638881717653,-0.47545704190241356,-0.3734697664414005,-0.05845203713199209,-0.6818965406421736,-0.40473518424675103,-1.2083360322752459,1.0812388146356686,-0.9668340962857612,-0.9417165711984293,-0.4921414676169255,0.06308257701706498,-0.5985785467771753,-0.5522959436317177,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6435,0.10057407217710665,Other,1.0038492769332417,36-50,0.44130253048757784,0.5554558850325683,-0.2523900966311262,-0.5103296558805986,1.1002571101704333,-0.1841051355174629,2.1423777790666514,0.7057530500709466,1.5351302861011167,0.992481840274946,0.7022563593709509,-1.5657535214780176,-0.19670466382898555,-0.9877468394305465,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
6436,-0.5551364505517785,F,-1.276040323157825,36-50,-0.6098693039588664,-0.7700035924552655,-0.4959741584650478,-0.8957168459359133,-1.1274349533453254,-0.7332288123548022,-0.5625752801596806,0.6254682648844091,-1.217030534524449,-0.9417165711984293,-1.1722846746516888,-1.0947184299056105,-0.9473869572587759,0.7512519070768524,-0.6274650739029162,-0.39464305802254745,-0.5854917760512117,-0.5397510209745964
